#timestamp x y z q_x q_y q_z q_w
172.969351 17.048933684674314 -2.703250732129629 0.649375000117517 0.015839091827403 -0.086938664077461 0.996068657622850 -0.006166130053119
172.979339 16.999056233354505 -2.704586765830914 0.648794514580669 0.021785400426993 -0.090898075365710 0.995586401922725 -0.008405505904777
172.989323 16.949807780331188 -2.706862286962283 0.645318241010302 0.027028019870033 -0.089092139715665 0.995593566404008 -0.011203897431069
172.999305 16.901862089868832 -2.710472808410597 0.645219007111691 0.032422116642825 -0.087281368400931 0.995534853208420 -0.015528204328157
173.009289 16.850824787759723 -2.713136609875176 0.643432642257318 0.037688630954410 -0.088001945826342 0.995223665419982 -0.019107077628015
173.019274 16.802241019080917 -2.713095615370717 0.644915719668881 0.040977749405467 -0.086934432686958 0.995087941388399 -0.023732201127712
173.029263 16.751663898716728 -2.721167622976409 0.644548541611199 0.045144251510458 -0.083701537494071 0.995163622162229 -0.024605168187766
173.039644 16.699287610177791 -2.725997186663272 0.643615605265155 0.044719543456291 -0.079997807231139 0.995366126868184 -0.029099600591889
173.049630 16.650594340057545 -2.732299737131116 0.644424231419718 0.043975176908073 -0.078037716218044 0.995452776360150 -0.032404763541051
173.059613 16.600609539648122 -2.738927507548503 0.645453420214177 0.041075604434918 -0.075183744372143 0.995657398971761 -0.036421740419488
173.069596 16.551008236620881 -2.741224187253345 0.645132537355715 0.035867190606544 -0.072861115818818 0.995815299101660 -0.041912915844760
173.079578 16.502134562648418 -2.748517055021673 0.647060111164533 0.030348143418430 -0.073643483237809 0.995788304395746 -0.045401325930076
173.089556 16.454452099954906 -2.752492945190091 0.648836284188284 0.023529615637174 -0.071552762743271 0.995873371066954 -0.050623987707600
173.099542 16.406417317722809 -2.757252164023002 0.652159669230083 0.017716708670300 -0.073826731845158 0.995455464890597 -0.057481730300218
173.109527 16.357364109303361 -2.762286642900396 0.655100079486527 0.012440049620725 -0.074976694832247 0.995110984331725 -0.063070351669533
173.119508 16.309166976068447 -2.768052335383813 0.658763813419605 0.009182470718918 -0.075040403458625 0.994691587149056 -0.069808785514872
173.129490 16.257938511732540 -2.775470400975987 0.662536771005573 0.005907483940855 -0.075311005893472 0.994426416766221 -0.073549001775700
173.139472 16.208037093892809 -2.775336883763546 0.669022519216940 0.001702332750698 -0.074771760483651 0.994169821200582 -0.077670151997351
173.149456 16.157739017021356 -2.779662877114906 0.672860106052965 0.002014698477850 -0.073677077510201 0.994108401887130 -0.079473986542283
173.159438 16.107410776592769 -2.781289351978435 0.676770988694546 0.000784369581225 -0.072163163695231 0.994172217888957 -0.080084104212477
173.169425 16.057206129962324 -2.784275261246314 0.681071821615709 0.002683292890411 -0.069137530767854 0.994394776778927 -0.079948919275279
173.179406 16.006303458376525 -2.787093002851774 0.681930326542066 0.003127587828538 -0.070615146576792 0.994410903937041 -0.078426229026637
173.189387 15.955626333969359 -2.787858537110271 0.683605723312524 0.006433556435112 -0.073243458214631 0.994250130524212 -0.077850389420055
173.199373 15.905183477083643 -2.787584193156194 0.686255269903080 0.009480447418087 -0.076668033878447 0.994048701035100 -0.076806989709953
173.209357 15.852141102150005 -2.788415226647222 0.686984831229335 0.011051163694302 -0.076638593800644 0.994218628170461 -0.074388958320544
173.219344 15.801364354687131 -2.785535516160986 0.688544910818286 0.012869419251206 -0.080824117989933 0.994021777910236 -0.072267178161095
173.229328 15.749913227695712 -2.787996042603119 0.688781726806911 0.014572744902049 -0.084452551205288 0.993938693130308 -0.068856924119954
173.239312 15.700347935236330 -2.784182257012444 0.690666694641426 0.014564254636573 -0.091400686640086 0.993449226184815 -0.067025606758181
173.249297 15.649128514241667 -2.781787495597992 0.690625761419486 0.016925948220704 -0.094595999102131 0.993335527497354 -0.063636774290979
173.259278 15.597855344397505 -2.774951901412648 0.689199779523157 0.017486776117314 -0.100486382985037 0.992802223497939 -0.062772960047010
173.269261 15.545158624349554 -2.769334814803712 0.689477402600018 0.018970125273096 -0.103553556930236 0.992645748616446 -0.059759626402986
173.279642 15.492552355616853 -2.765130459568410 0.686323033836302 0.020299457108942 -0.106239681888355 0.992620684952183 -0.054820049601505
173.289620 15.442308516392396 -2.758345033493668 0.689471708709390 0.020447029840392 -0.109831248462742 0.992278389091662 -0.053875916450558
173.299603 15.392327689275033 -2.753019584308251 0.688498017348404 0.021831073353783 -0.113231696316792 0.992129801510921 -0.048789795441801
173.309584 15.340926112197000 -2.747485905827971 0.685082180006658 0.022805686644679 -0.115257045008512 0.992122576975886 -0.043456949814821
173.319569 15.291899476051135 -2.739404639181829 0.683950307340405 0.023340057109119 -0.117958486113308 0.992037598578482 -0.037449169477408
173.329554 15.242611217711550 -2.732695775594541 0.681674218871667 0.023051931402786 -0.121759620369591 0.991881709574619 -0.028528538646306
173.339536 15.193824222865326 -2.725935860392291 0.681979401385099 0.023464736925742 -0.125974049746586 0.991568512973807 -0.019282867791724
173.349526 15.143918196575772 -2.717867779655334 0.683849599190221 0.024488367328223 -0.128446997378768 0.991345327980860 -0.011667451324377
173.359514 15.095580508074610 -2.711353285156347 0.683652456314964 0.022442369757521 -0.134139086905209 0.990691415984609 -0.005793418526431
173.369501 15.044951034403967 -2.704788415081858 0.684234280602394 0.022889315727622 -0.133568558029981 0.990772872866861 0.002152654725351
173.379486 14.994148411812318 -2.694962321202065 0.685920319693806 0.019239772112245 -0.136548994641128 0.990432032392588 0.005347190118311
173.389471 14.945604936689676 -2.688673345737917 0.687793493179760 0.016777907539202 -0.139440426983764 0.990044838115786 0.009278343676826
173.399449 14.895613375205388 -2.684748076397614 0.689958417331712 0.012602428611642 -0.143490274256671 0.989507817030502 0.011224973152314
173.409436 14.846519801609915 -2.677876249452858 0.689245151300374 0.008930608476209 -0.144891477094419 0.989349173593342 0.010719925732985
173.419423 14.798039498092582 -2.674776302372873 0.692513251623717 0.004520324035856 -0.148679393631753 0.988830812252428 0.009361053360348
173.429409 14.746790755525721 -2.671426878107711 0.694862164377425 -0.001063374171584 -0.151138893083543 0.988448238761403 0.011224238158507
173.439396 14.696264149294308 -2.667690163164477 0.696626645611562 -0.005714421647038 -0.150281994541915 0.988582300280309 0.009364991945667
173.449380 14.646577662783537 -2.664170675960625 0.699336538905478 -0.011537648186666 -0.153443974218490 0.988014367626321 0.012224516932031
173.459367 14.596886308542450 -2.661660653664359 0.704741706567563 -0.017716281788838 -0.154207518844700 0.987805540284767 0.012099135256860
173.469351 14.547291673601839 -2.658202264696178 0.706382424456798 -0.020754635828041 -0.153842512848063 0.987782631561870 0.013682072827305
173.479335 14.500572777375250 -2.653520056257375 0.709244006591826 -0.023652285174034 -0.150097958481540 0.988298070968227 0.013345230837518
173.489316 14.451450347685398 -2.649939893185825 0.713184547993194 -0.025843600796630 -0.149638905924681 0.988297974112993 0.014402100388010
173.499306 14.401733820054334 -2.648339970074105 0.715201166284486 -0.026375811002128 -0.154929866789189 0.987468901121519 0.014360441790826
173.509292 14.353155547689646 -2.647442058590276 0.715264723785622 -0.025773954140501 -0.157148218838814 0.987148500514748 0.013340859610265
173.519273 14.303611231244258 -2.648170086513596 0.717958566781951 -0.021904732240178 -0.155392546118119 0.987548815872991 0.010985243928637
173.529258 14.255014310590996 -2.649126015838265 0.722790118658319 -0.018236875943315 -0.152873768396191 0.988031197654073 0.009559275827078
173.539642 14.202581661668892 -2.648931680590224 0.723709354003655 -0.010461576343552 -0.150025203618079 0.988619464228148 0.003814269119592
173.549623 14.150406330478498 -2.650596709369051 0.724458170304586 -0.002058439818445 -0.145161663757571 0.989404699863518 -0.001481245602490
173.559605 14.102086935710794 -2.654141865382223 0.725316893208116 0.007166758737219 -0.141941852076583 0.989799841074151 -0.009870299274133
173.569589 14.051220874403716 -2.659961258065630 0.726076134408306 0.015493698377779 -0.136828636798636 0.990376190141612 -0.013887817067321
173.579579 14.003773770709168 -2.664692981790289 0.725395752691132 0.023506493639730 -0.134367515739767 0.990416321713189 -0.021640821488827
173.589561 13.952063986051803 -2.669665017285363 0.727218169620898 0.030922018874591 -0.134301129134337 0.990096209408796 -0.026768107445252
173.599546 13.900931898662378 -2.672948694399259 0.728110675905642 0.038423482427977 -0.135159909320746 0.989569254944551 -0.031750977605523
173.609531 13.848221245646741 -2.674268669929966 0.726568001587827 0.045432323404050 -0.133080279952181 0.989342029505538 -0.037787454687058
173.619515 13.796940549876780 -2.676115355407234 0.728114894450663 0.053408148286633 -0.126255070151494 0.989654060153626 -0.042332826257898
173.629502 13.745935492362007 -2.682793450010449 0.728468565928065 0.058451201371323 -0.117514500818720 0.990158588150366 -0.048577458430368
173.639487 13.693989618416934 -2.686394120117458 0.730628529459843 0.062519334413879 -0.110825621122092 0.990254701322654 -0.056609548979246
173.649471 13.644155246962269 -2.690289424105901 0.732280847011771 0.061778700884419 -0.104776811727740 0.990661487873893 -0.061603800894038
173.659454 13.592144036196565 -2.687676898293492 0.736504745481538 0.060277027584937 -0.103935867651247 0.990206231341385 -0.071102987094102
173.669441 13.539939215095414 -2.695438005357676 0.739214336236874 0.057913776989676 -0.098129863423040 0.990589304425494 -0.075824496682056
173.679426 13.490582248757063 -2.694701763993272 0.739660198279745 0.052990025046796 -0.096501179180621 0.990313811154517 -0.084605762799049
173.689408 13.439098977623734 -2.699295191229664 0.743332953237716 0.047964256386064 -0.098319281728755 0.989858682674935 -0.090623050503834
173.699394 13.388535600841662 -2.702060614911008 0.742697133319717 0.041725678297314 -0.099331223920384 0.989275529611581 -0.098621510010438
173.709378 13.338748099114504 -2.704280307020499 0.746185732325842 0.035219263518482 -0.100105227789095 0.988737230885961 -0.105533099577226
173.719360 13.288998669585711 -2.703618317117948 0.747313245643162 0.028443366622461 -0.103630777041207 0.987912575539519 -0.111715621270238
173.729345 13.238867784100984 -2.704561413761758 0.748807456651658 0.022002683585128 -0.103232111132528 0.987336856368331 -0.118426961469010
173.739319 13.190472512522730 -2.704409307874789 0.754467415496911 0.015372282324732 -0.105784767525542 0.986534545191991 -0.123785568780994
173.749313 13.139942586104169 -2.704851231801251 0.755808372012596 0.011514086851207 -0.100731903547138 0.986708438659692 -0.126991993800451
173.759297 13.090608644005608 -2.706315664331909 0.760477976045481 0.008584424141996 -0.100232056382477 0.986437151543799 -0.129698067023192
173.769277 13.042018283380006 -2.704754856267300 0.764673659426334 0.006061076051462 -0.096886443156989 0.986467290112884 -0.132130867047544
173.779262 12.991827143470205 -2.701537161206766 0.767381274305384 0.007445242994725 -0.095928337668337 0.986081460060284 -0.135593792314490
173.789649 12.940422968446937 -2.699373509178883 0.769764801842111 0.009152932956354 -0.093464549821103 0.986402094177872 -0.134875907212705
173.799635 12.890679776474377 -2.696091285361329 0.769824590429639 0.012418259350894 -0.090181772424285 0.986672883508217 -0.134869031681087
173.809622 12.840619422840266 -2.692571626677097 0.772204225212387 0.016583445247482 -0.091838233660169 0.986990470818432 -0.130921880124830
173.819607 12.791449645413357 -2.682516673769924 0.770747109688223 0.020155913108397 -0.095981997992457 0.986849905582565 -0.128485248490753
173.829593 12.743098382005131 -2.676562651571974 0.771966876670568 0.022548740194862 -0.097155116576119 0.987090762807682 -0.125316653395944
173.839573 12.692608982086345 -2.674219971025165 0.771905837931092 0.026792951279008 -0.098105802264979 0.987606988757638 -0.119540056385635
173.849560 12.643426866320109 -2.664446198954877 0.771672549508767 0.029022054429512 -0.098721534300186 0.987887677580357 -0.116145234542366
173.859547 12.595606234098179 -2.653264803118962 0.773139821122476 0.031588792174398 -0.101544813918805 0.988036233758663 -0.111692433741326
173.869528 12.546033685547153 -2.645762732648577 0.772494514024672 0.031622976350687 -0.103641857386389 0.988572743292781 -0.104796392985223
173.879514 12.497785106640201 -2.634292261214612 0.773172015952733 0.031605669714169 -0.112044717177714 0.988413950672883 -0.097390580189323
173.889499 12.448626278054849 -2.623655399335037 0.773069028535025 0.033158792448967 -0.113459584147011 0.988992417294676 -0.089002335823572
173.899481 12.400204175812217 -2.613865050168327 0.773119610120077 0.029887814658655 -0.115861963954293 0.989425889501551 -0.081970317966640
173.909465 12.352186463523072 -2.604490576590417 0.776796859867502 0.029901522733197 -0.117150302009060 0.990128300831091 -0.070905948767805
173.919451 12.303812232845843 -2.591655265990918 0.780194080172564 0.028275063982408 -0.116991892894812 0.990633708587062 -0.064484673873931
173.929439 12.256317542384334 -2.579675950862498 0.780646408653928 0.027158248370840 -0.115404680729603 0.991469737695189 -0.054147469429910
173.939428 12.208944913302815 -2.565508716693809 0.780069353358615 0.025891469587805 -0.118367602959325 0.991677021742084 -0.043536501018141
173.949416 12.158653631176453 -2.554320706673892 0.779204917899431 0.024099027179773 -0.117615351551997 0.992200845356943 -0.033516390634455
173.959397 12.110721495480899 -2.539626589542241 0.780595662339421 0.021632663160729 -0.123749897761757 0.991748763554418 -0.025541743807266
173.969380 12.062470121516521 -2.527631789551606 0.779451497102621 0.019848305463837 -0.121744190676019 0.992207405458722 -0.017574451901266
173.979363 12.015389150476009 -2.516032749958949 0.782010398064911 0.017331979209245 -0.122103991397683 0.992299806136714 -0.011459167613277
